local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961180.243,1,14,1,346.50,410.20,447.90,5,2670720
1771961180.243,1,15,1,333.40,310.60,464.00,5,2670720
1771961180.243,2,0,1,1601.90,881.60,1310.10,5,2670736
1771961180.243,2,1,1,484.30,289.00,795.00,5,2670736
1771961180.243,2,2,1,537.40,161.20,817.20,255,2670736
1771961180.243,2,3,1,2611.70,-842.70,1762.80,5,2670736
1771961180.243,2,4,1,434.80,398.20,661.60,5,2670736
1771961180.243,2,5,1,491.30,289.90,665.10,5,2670736
1771961180.243,2,6,1,523.80,163.00,669.40,255,2670736
1771961180.243,2,7,1,2766.90,-907.00,993.90,5,2670736
1771961180.243,2,8,1,400.00,383.80,549.90,5,2670736
1771961180.243,2,9,1,496.20,290.60,540.70,5,2670736
1771961180.243,2,10,1,485.40,168.00,542.20,255,2670736
1771961180.243,2,11,1,2748.60,-899.40,215.20,5,2670736
1771961180.243,2,12,1,354.90,365.10,455.50,255,2670736
1771961180.243,2,13,1,418.40,280.30,439.10,255,2670736
1771961180.243,2,14,1,448.60,172.90,426.50,255,2670736
1771961180.243,2,15,1,1102.60,-217.60,120.30,4,2670736
1771961180.243,4,0,1,429.10,-838.70,311.30,5,2673223
1771961180.243,4,1,1,638.40,-769.30,269.90,5,2673223
1771961180.243,4,2,1,693.10,-566.50,292.50,255,2673223
1771961180.243,4,3,1,987.40,-409.40,190.70,255,2673223
1771961180.243,4,4,1,465.90,-886.60,502.50,5,2673223
1771961180.243,4,5,1,679.60,-800.90,490.50,5,2673223
1771961180.243,4,6,1,784.10,-604.20,491.50,255,2673223
1771961180.243,4,7,1,844.40,-390.60,491.10,255,2673223
1771961180.243,4,8,1,472.00,-894.50,705.30,5,2673223
1771961180.243,4,9,1,682.00,-802.70,716.40,5,2673223
1771961180.243,4,10,1,778.60,-601.90,714.20,255,2673223
1771961180.243,4,11,1,3049.20,-680.80,1008.10,255,2673223
1771961180.243,4,12,1,451.60,-868.00,910.50,5,2673223
1771961180.243,4,13,1,663.30,-788.40,949.60,5,2673223
1771961180.243,4,14,1,725.50,-579.90,928.50,255,2673223
1771961180.243,4,15,1,2873.40,-657.70,1803.70,5,2673223
1771961180.243,8,0,1,-268.50,754.80,864.60,255,2647217
1771961180.243,8,1,1,-442.30,1047.00,702.70,255,2647217
1771961180.243,8,2,1,-714.70,967.60,753.60,255,2647217
1771961180.243,8,3,1,-924.00,807.40,828.90,255,2647217
1771961180.243,8,4,1,-101.20,1183.00,967.40,255,2647217
1771961180.243,8,5,1,-418.40,1274.50,950.20,255,2647217
1771961180.243,8,6,1,-755.80,1317.10,936.70,255,2647217
1771961180.243,8,7,1,-1142.30,1357.10,910.40,5,2647217
1771961180.243,8,8,1,-134.20,1160.20,1297.30,5,2647217
1771961180.243,8,9,1,-427.10,1266.20,1282.30,5,2647217
1771961180.243,8,10,1,-753.00,1355.40,1278.50,255,2647217
1771961180.243,8,11,1,-1051.60,1202.80,1295.90,255,2647217
1771961180.243,8,12,1,-185.70,1085.70,1591.20,5,2647217
1771961180.243,8,13,1,-444.20,1187.90,1586.40,5,2647217
1771961180.243,8,14,1,-749.70,1392.30,1632.30,255,2647217
1771961180.243,8,15,1,-1102.20,1392.30,1668.50,5,2647217
1771961180.297,3,0,1,1161.50,-711.90,93.90,255,2673274
1771961180.297,3,1,1,1156.60,-390.20,130.60,255,2673274
1771961180.297,3,2,1,1086.10,-101.70,160.10,255,2673274
1771961180.297,3,3,1,1056.50,185.80,141.00,5,2673274
1771961180.297,3,4,1,2645.10,-1326.40,229.90,5,2673274
1771961180.297,3,5,1,2886.80,-618.00,223.30,5,2673274
1771961180.297,3,6,1,3046.00,156.40,202.10,255,2673274
1771961180.297,3,7,1,2230.20,671.90,289.10,5,2673274
1771961180.297,3,8,1,2733.90,-1363.20,989.20,5,2673274
1771961180.297,3,9,1,2947.70,-626.00,991.30,255,2673274
1771961180.297,3,10,1,3014.60,152.20,1000.20,5,2673274
1771961180.297,3,11,1,2316.30,707.60,929.70,255,2673274
1771961180.297,3,12,1,2598.00,-1306.90,1756.70,5,2673274
1771961180.297,3,13,1,2862.20,-614.80,1788.40,5,2673274
1771961180.297,3,14,1,2962.90,145.40,1830.50,5,2673274
1771961180.297,3,15,1,669.80,25.60,892.20,5,2673274
1771961180.297,4,0,1,428.00,-837.20,312.00,5,2673289
1771961180.297,4,1,1,636.90,-768.10,270.70,5,2673289
1771961180.297,4,2,1,754.50,-591.90,265.00,255,2673289
1771961180.297,4,3,1,961.80,-406.00,201.40,255,2673289
1771961180.297,4,4,1,470.20,-892.10,501.60,5,2673289
1771961180.297,4,5,1,676.40,-798.50,491.00,5,2673289
1771961180.297,4,6,1,823.50,-620.50,485.90,255,2673289
1771961180.297,4,7,1,844.40,-390.60,491.10,255,2673289
1771961180.297,4,8,1,471.40,-893.70,705.20,5,2673289
1771961180.297,4,9,1,689.00,-808.10,717.60,5,2673289
1771961180.297,4,10,1,795.10,-608.70,716.50,255,2673289
1771961180.297,4,11,1,3049.20,-680.80,1008.10,255,2673289
1771961180.297,4,12,1,456.70,-874.60,914.00,5,2673289
1771961180.297,4,13,1,661.90,-787.30,948.80,5,2673289
1771961180.297,4,14,1,716.10,-576.00,924.30,255,2673289
1771961180.297,4,15,1,2747.90,-641.20,1751.30,5,2673289
1771961180.297,5,0,1,-67.70,-1388.70,1667.60,255,2647245
1771961180.297,5,1,1,-114.50,-3835.90,2181.90,255,2647245
1771961180.297,5,2,1,-643.20,-537.10,1440.00,255,2647245
1771961180.297,5,3,0,0.00,0.00,0.00,255,2647245
1771961180.297,5,4,1,-232.90,-919.80,1305.20,5,2647245
1771961180.297,5,5,1,-88.20,-3860.80,1172.00,10,2647245
1771961180.297,5,6,1,-1076.00,-3828.10,1173.30,255,2647245
1771961180.297,5,7,1,-2070.30,-3685.60,1214.00,255,2647245
1771961180.297,5,8,1,-233.20,-876.90,1067.50,5,2647245
1771961180.297,5,9,1,-74.30,-3788.20,154.50,255,2647245
1771961180.297,5,10,1,-1005.00,-3137.80,360.40,255,2647245
1771961180.297,5,11,1,-2263.80,-3956.60,60.30,255,2647245
1771961180.297,5,12,1,-231.70,-835.30,810.00,5,2647245
1771961180.297,5,13,0,0.00,0.00,0.00,255,2647245
1771961180.297,5,14,1,-880.90,-2119.10,15.10,255,2647245
1771961180.297,5,15,1,-1727.20,-2566.30,-364.10,255,2647245
1771961180.338,6,0,1,-1708.10,-1336.10,1731.80,255,2647273
1771961180.338,6,1,1,-4133.60,-2648.90,2308.90,255,2647273
1771961180.338,6,2,1,-1985.50,-577.90,1657.60,255,2647273
1771961180.338,6,3,1,-1079.80,-78.90,1436.20,255,2647273
1771961180.338,6,4,1,-2728.60,-2705.90,1229.60,255,2647273
1771961180.338,6,5,1,-3421.70,-2136.80,1186.10,255,2647273
1771961180.338,6,6,1,-1105.30,-202.80,1312.60,255,2647273
1771961180.338,6,7,1,-4767.40,-569.10,1206.60,255,2647273
1771961180.338,6,8,1,-1673.60,-1391.00,817.50,255,2647273
1771961180.338,6,9,1,-1922.70,-1001.50,827.50,255,2647273
1771961180.338,6,10,1,-2073.50,-594.70,850.50,255,2647273
1771961180.338,6,11,1,-2573.10,-237.60,751.40,255,2647273
1771961180.338,6,12,1,-1659.20,-1433.20,257.60,255,2647273
1771961180.338,6,13,1,-2051.40,-1117.80,199.50,255,2647273
1771961180.338,6,14,1,-1853.40,-494.70,509.20,255,2647273
1771961180.338,6,15,1,-2348.00,-175.00,279.60,255,2647273
1771961180.338,1,0,1,162.00,477.80,713.50,5,2670787
1771961180.338,1,1,1,834.10,906.70,1038.70,5,2670787
1771961180.338,1,2,1,1045.60,699.80,1072.00,5,2670787
1771961180.338,1,3,1,349.90,312.80,749.40,255,2670787
1771961180.338,1,4,1,174.40,494.00,641.00,5,2670787
1771961180.338,1,5,1,350.00,535.30,661.30,5,2670787
1771961180.338,1,6,1,405.80,434.80,661.10,5,2670787
1771961180.338,1,7,1,462.00,327.50,664.60,5,2670787
1771961180.338,1,8,1,169.00,486.90,566.70,5,2670787
1771961180.338,1,9,1,331.90,521.40,548.20,5,2670787
1771961180.338,1,10,1,363.60,417.30,551.40,5,2670787
1771961180.338,1,11,1,374.50,316.00,553.50,5,2670787
1771961180.338,1,12,1,158.00,472.70,495.70,5,2670787
1771961180.338,1,13,1,307.10,502.40,442.90,5,2670787
1771961180.338,1,14,1,342.30,408.50,449.80,5,2670787
1771961180.338,1,15,1,338.90,311.30,461.70,5,2670787
1771961180.338,2,0,1,1458.50,822.20,1245.80,5,2670803
1771961180.338,2,1,1,483.40,288.90,794.60,5,2670803
1771961180.338,2,2,1,528.30,162.40,813.30,255,2670803
1771961180.338,2,3,1,2769.60,-908.10,1833.60,5,2670803
1771961180.338,2,4,1,436.70,399.00,661.90,5,2670803
1771961180.338,2,5,1,492.30,290.10,665.20,5,2670803
1771961180.338,2,6,1,541.50,160.70,671.80,255,2670803
1771961180.338,2,7,1,2777.00,-911.10,995.40,5,2670803
1771961180.338,2,8,1,399.10,383.40,550.00,5,2670803
1771961180.338,2,9,1,491.30,289.90,541.40,5,2670803
1771961180.338,2,10,1,487.40,167.80,541.90,255,2670803
1771961180.338,2,11,1,2757.80,-903.20,213.90,5,2670803
1771961180.338,2,12,1,360.00,367.20,453.20,255,2670803
1771961180.338,2,13,1,406.40,278.80,444.10,255,2670803
1771961180.338,2,14,1,455.90,171.90,423.40,255,2670803
1771961180.338,2,15,1,405.20,71.30,433.00,255,2670803
1771961180.338,3,0,1,1161.50,-711.90,93.90,255,2673338
1771961180.338,3,1,1,1169.50,-391.90,125.30,10,2673338
1771961180.338,3,2,1,1199.70,-86.70,112.60,10,2673338
1771961180.338,3,3,1,1083.00,196.80,129.10,5,2673338
1771961180.338,3,4,1,2656.10,-1331.00,228.40,5,2673338
1771961180.338,3,5,1,2876.00,-616.60,224.70,5,2673338
1771961180.338,3,6,1,2973.30,146.80,211.80,10,2673338
1771961180.338,3,7,1,2230.20,671.90,289.10,255,2673338
1771961180.338,3,8,1,2219.20,-1150.00,915.90,5,2673338
1771961180.338,3,9,1,2955.60,-627.10,992.30,10,2673338
1771961180.338,3,10,1,3105.00,164.10,1012.20,5,2673338
1771961180.338,3,11,1,2316.30,707.60,929.70,255,2673338
1771961180.338,3,12,1,2581.80,-1300.20,1749.40,5,2673338
1771961180.338,3,13,1,2904.30,-620.30,1806.00,5,2673338
1771961180.338,3,14,1,3039.00,155.40,1862.30,5,2673338
1771961180.338,3,15,1,662.20,22.50,888.70,5,2673338
1771961180.338,4,0,1,430.80,-840.80,310.10,5,2673353
1771961180.338,4,1,1,640.60,-771.00,268.80,5,2673353
1771961180.338,4,2,1,727.20,-580.60,277.20,255,2673353
1771961180.338,4,3,1,878.40,-395.00,236.30,255,2673353
1771961180.338,4,4,1,469.00,-890.60,501.80,5,2673353
1771961180.338,4,5,1,684.30,-804.50,489.70,5,2673353
1771961180.338,4,6,1,819.80,-619.00,486.40,255,2673353
1771961180.338,4,7,1,844.40,-390.60,491.10,255,2673353
1771961180.338,4,8,1,473.80,-896.90,705.70,5,2673353
1771961180.338,4,9,1,691.40,-809.90,718.00,5,2673353
1771961180.338,4,10,1,819.80,-619.00,720.10,255,2673353
1771961180.338,4,11,1,3049.20,-680.80,1008.10,255,2673353
1771961180.338,4,12,1,457.80,-876.00,914.80,5,2673353
1771961180.338,4,13,1,672.10,-795.10,954.20,5,2673353
1771961180.338,4,14,1,755.40,-592.30,941.90,255,2673353
1771961180.338,4,15,1,2786.40,-646.20,1767.40,5,2673353
1771961180.339,7,0,1,-1111.80,686.10,833.10,5,2647301
1771961180.339,7,1,1,-1408.20,629.10,714.00,5,2647301
1771961180.339,7,2,1,-2198.30,647.80,269.10,255,2647301
1771961180.339,7,3,0,0.00,0.00,0.00,2,2647301
1771961180.339,7,4,1,-1225.20,809.80,1039.90,5,2647301
1771961180.339,7,5,1,-1571.00,746.40,964.50,255,2647301
1771961180.339,7,6,1,-2336.60,717.40,759.30,255,2647301
1771961180.339,7,7,1,-2524.90,245.40,764.10,255,2647301
1771961180.339,7,8,1,-1532.40,1178.60,1289.00,5,2647301
1771961180.339,7,9,1,-1587.70,750.10,1283.20,255,2647301
1771961180.339,7,10,1,-3392.80,1168.30,1207.80,255,2647301
1771961180.339,7,11,0,0.00,0.00,0.00,255,2647301
1771961180.339,7,12,1,-1702.40,1349.60,1732.00,5,2647301
1771961180.339,7,13,1,-2519.80,1445.90,1859.10,10,2647301
1771961180.339,7,14,1,-1094.50,216.80,1443.30,255,2647301
1771961180.339,7,15,1,-1103.30,96.10,1443.30,255,2647301
1771961180.393,8,0,1,-245.10,805.90,829.90,255,2647329
1771961180.393,8,1,1,-458.50,934.20,775.10,255,2647329
1771961180.393,8,2,1,-712.10,950.10,764.90,255,2647329
1771961180.393,8,3,1,-934.60,830.70,813.10,255,2647329
1771961180.393,8,4,1,-103.10,1178.60,968.80,255,2647329
1771961180.393,8,5,1,-417.30,1283.00,947.50,255,2647329
1771961180.393,8,6,1,-755.30,1313.30,937.90,255,2647329
1771961180.393,8,7,1,-1134.30,1338.60,916.50,255,2647329
1771961180.393,8,8,1,-135.40,1157.50,1297.40,5,2647329
1771961180.393,8,9,1,-427.40,1264.20,1282.40,5,2647329
1771961180.393,8,10,1,-753.10,1356.40,1278.50,255,2647329
1771961180.393,8,11,1,-1055.00,1211.10,1295.60,255,2647329
1771961180.393,8,12,1,-185.40,1086.60,1591.40,5,2647329
1771961180.393,8,13,1,-443.60,1192.80,1587.50,5,2647329
1771961180.393,8,14,1,-751.70,1408.80,1636.00,255,2647329
1771961180.393,8,15,1,-1005.30,1143.80,1605.80,4,2647329
1771961180.393,1,0,1,159.20,474.10,711.50,5,2670852
1771961180.393,1,1,1,826.00,900.50,1034.50,5,2670852
1771961180.393,1,2,1,1051.60,702.30,1074.70,5,2670852
1771961180.393,1,3,1,1451.80,457.80,1209.80,4,2670852
1771961180.393,1,4,1,174.40,494.00,641.00,5,2670852
1771961180.393,1,5,1,349.20,534.70,661.20,5,2670852
1771961180.393,1,6,1,434.20,446.50,665.10,5,2670852
1771961180.393,1,7,1,473.80,329.10,666.20,5,2670852
1771961180.393,1,8,1,171.40,490.10,566.20,5,2670852
1771961180.393,1,9,1,324.90,516.00,549.30,5,2670852
1771961180.393,1,10,1,363.60,417.30,551.40,5,2670852
1771961180.393,1,11,1,370.60,315.50,554.00,5,2670852
1771961180.393,1,12,1,160.30,475.60,494.20,5,2670852
1771961180.393,1,13,1,309.30,504.00,441.80,5,2670852
1771961180.393,1,14,1,344.80,409.50,448.60,5,2670852
1771961180.393,1,15,1,332.50,310.50,464.30,5,2670852
1771961180.393,2,0,1,1455.10,820.80,1244.20,5,2670871
1771961180.393,2,1,1,498.00,290.80,800.70,5,2670871
1771961180.393,2,2,1,523.70,163.00,811.40,255,2670871
1771961180.393,2,3,1,2703.90,-880.90,1804.10,5,2670871
1771961180.393,2,4,1,436.70,399.00,661.90,5,2670871
1771961180.393,2,5,1,485.40,289.20,664.30,5,2670871
1771961180.393,2,6,1,536.50,161.30,671.10,255,2670871
1771961180.393,2,7,1,2730.30,-891.80,988.70,5,2670871
1771961180.393,2,8,1,401.90,384.50,549.60,5,2670871
1771961180.393,2,9,1,493.30,290.20,541.10,5,2670871
1771961180.393,2,10,1,470.70,170.00,544.10,255,2670871
1771961180.393,2,11,1,2748.60,-899.40,215.20,5,2670871
1771961180.393,2,12,1,361.70,367.90,452.50,255,2670871
1771961180.393,2,13,1,420.20,280.60,438.30,255,2670871
1771961180.393,2,14,1,1119.10,84.60,146.30,4,2670871
1771961180.393,2,15,1,1027.50,-186.50,154.00,4,2670871
1771961180.448,3,0,1,1161.50,-711.90,93.90,255,2673404
1771961180.448,3,1,1,1169.50,-391.90,125.30,255,2673404
1771961180.448,3,2,1,1199.70,-86.70,112.60,255,2673404
1771961180.448,3,3,1,986.50,156.80,172.30,5,2673404
1771961180.448,3,4,1,2670.70,-1337.00,226.30,5,2673404
1771961180.448,3,5,1,2880.90,-617.20,224.10,5,2673404
1771961180.448,3,6,1,2973.30,146.80,211.80,255,2673404
1771961180.448,3,7,1,2230.20,671.90,289.10,255,2673404
1771961180.448,3,8,1,2732.10,-1362.50,989.00,5,2673404
1771961180.448,3,9,1,2957.60,-627.30,992.60,5,2673404
1771961180.448,3,10,1,3105.00,164.10,1012.20,255,2673404
1771961180.448,3,11,1,2316.30,707.60,929.70,255,2673404
1771961180.448,3,12,1,2575.00,-1297.40,1746.30,5,2673404
1771961180.448,3,13,1,2829.20,-610.40,1774.60,5,2673404
1771961180.448,3,14,1,2981.30,147.80,1838.20,9,2673404
1771961180.448,3,15,1,650.20,17.50,883.40,5,2673404
1771961180.448,4,0,1,431.40,-841.60,309.70,5,2673419
1771961180.448,4,1,1,642.80,-772.60,267.60,5,2673419
1771961180.448,4,2,1,723.80,-579.20,278.70,255,2673419
1771961180.448,4,3,1,949.00,-404.30,206.80,255,2673419
1771961180.448,4,4,1,467.80,-889.00,502.10,5,2673419
1771961180.448,4,5,1,684.30,-804.50,489.70,5,2673419
1771961180.448,4,6,1,817.10,-617.80,486.80,255,2673419
1771961180.448,4,7,1,844.40,-390.60,491.10,255,2673419
1771961180.448,4,8,1,468.40,-889.80,704.50,5,2673419
1771961180.448,4,9,1,681.20,-802.10,716.30,5,2673419
1771961180.448,4,10,1,774.00,-600.00,713.50,255,2673419
1771961180.448,4,11,1,3049.20,-680.80,1008.10,255,2673419
1771961180.448,4,12,1,459.50,-878.20,915.90,5,2673419
1771961180.448,4,13,1,667.00,-791.20,951.50,5,2673419
1771961180.448,4,14,1,763.90,-595.80,945.80,255,2673419
1771961180.448,4,15,1,2819.40,-650.60,1781.10,5,2673419
1771961180.448,5,0,1,-86.40,-1340.60,1655.40,255,2647357
1771961180.448,5,1,1,-114.50,-3835.90,2181.90,255,2647357
1771961180.448,5,2,1,-643.20,-537.10,1440.00,255,2647357
1771961180.448,5,3,0,0.00,0.00,0.00,255,2647357
1771961180.448,5,4,1,-247.70,-883.70,1306.40,5,2647357
1771961180.448,5,5,1,-88.80,-3855.90,1172.20,10,2647357
1771961180.448,5,6,1,-1076.00,-3828.10,1173.30,255,2647357
1771961180.448,5,7,1,-2070.30,-3685.60,1214.00,255,2647357
1771961180.448,5,8,1,-232.50,-878.70,1066.90,5,2647357
1771961180.448,5,9,1,-74.30,-3788.20,154.50,255,2647357
1771961180.448,5,10,1,-1005.00,-3137.80,360.40,255,2647357
1771961180.448,5,11,1,-2263.80,-3956.60,60.30,255,2647357
1771961180.448,5,12,1,-243.00,-810.50,826.80,5,2647357
1771961180.448,5,13,0,0.00,0.00,0.00,255,2647357
1771961180.448,5,14,1,-880.90,-2119.10,15.10,255,2647357
1771961180.448,5,15,1,-1727.20,-2566.30,-364.10,255,2647357
1771961180.449,6,0,1,-1708.10,-1336.10,1731.80,255,2647386
1771961180.449,6,1,1,-4133.60,-2648.90,2308.90,255,2647386
1771961180.449,6,2,1,-1985.50,-577.90,1657.60,255,2647386
1771961180.449,6,3,1,-1079.80,-78.90,1436.20,255,2647386
1771961180.449,6,4,1,-2728.60,-2705.90,1229.60,255,2647386
1771961180.449,6,5,1,-3421.70,-2136.80,1186.10,255,2647386
1771961180.449,6,6,1,-1105.30,-202.80,1312.60,255,2647386
1771961180.449,6,7,1,-4767.40,-569.10,1206.60,255,2647386
1771961180.449,6,8,1,-1673.60,-1391.00,817.50,255,2647386
1771961180.449,6,9,1,-1922.70,-1001.50,827.50,255,2647386
1771961180.449,6,10,1,-2073.50,-594.70,850.50,255,2647386
1771961180.449,6,11,1,-2573.10,-237.60,751.40,255,2647386
1771961180.449,6,12,1,-1659.20,-1433.20,257.60,255,2647386
1771961180.449,6,13,1,-2051.40,-1117.80,199.50,255,2647386
1771961180.449,6,14,1,-1853.40,-494.70,509.20,255,2647386
1771961180.449,6,15,1,-2378.50,-177.90,260.70,10,2647386
1771961180.449,1,0,1,162.00,477.80,713.50,5,2670918
1771961180.449,1,1,1,826.80,901.10,1034.90,5,2670918
1771961180.449,1,2,1,1050.70,701.90,1074.30,5,2670918
1771961180.449,1,3,1,1331.80,442.00,1159.70,5,2670918
1771961180.449,1,4,1,171.40,490.10,640.30,5,2670918
1771961180.449,1,5,1,351.60,536.50,661.60,5,2670918
1771961180.449,1,6,1,403.90,434.00,660.80,5,2670918
1771961180.449,1,7,1,481.70,330.10,667.20,5,2670918
1771961180.449,1,8,1,170.80,489.30,566.30,5,2670918
1771961180.449,1,9,1,332.70,522.00,548.00,5,2670918
1771961180.449,1,10,1,364.60,417.70,551.30,5,2670918
1771961180.449,1,11,1,375.50,316.10,553.40,5,2670918
1771961180.449,1,12,1,155.80,469.70,497.20,5,2670918
1771961180.449,1,13,1,309.30,504.00,441.80,5,2670918
1771961180.449,1,14,1,344.00,409.20,449.00,5,2670918
1771961180.449,1,15,1,339.80,311.40,461.30,5,2670918
1771961180.449,2,0,1,1537.00,854.70,1281.00,5,2670939
1771961180.449,2,1,1,489.80,289.70,797.30,5,2670939
1771961180.449,2,2,1,539.30,160.90,817.90,255,2670939
1771961180.449,2,3,1,2698.70,-878.70,1801.80,5,2670939
1771961180.449,2,4,1,440.30,400.50,662.40,5,2670939
1771961180.449,2,5,1,483.50,288.90,664.10,5,2670939
1771961180.449,2,6,1,527.70,162.50,669.90,255,2670939
1771961180.449,2,7,1,2777.90,-911.50,995.50,5,2670939
1771961180.449,2,8,1,400.00,383.80,549.90,5,2670939
1771961180.449,2,9,1,499.20,291.00,540.30,5,2670939
1771961180.449,2,10,1,495.30,166.70,540.90,255,2670939
1771961180.449,2,11,1,2738.50,-895.20,216.60,5,2670939
1771961180.449,2,12,1,363.40,368.60,451.70,255,2670939
1771961180.449,2,13,1,420.20,280.60,438.30,255,2670939
1771961180.449,2,14,1,445.80,173.20,427.60,255,2670939
1771961180.449,2,15,1,395.00,75.50,437.50,255,2670939
1771961180.449,3,0,1,1161.50,-711.90,93.90,255,2673470
1771961180.449,3,1,1,1182.30,-393.60,119.90,10,2673470
1771961180.449,3,2,1,1199.70,-86.70,112.60,255,2673470
1771961180.449,3,3,1,1034.30,176.60,150.90,5,2673470
1771961180.449,3,4,1,2650.60,-1328.70,229.20,5,2673470
1771961180.449,3,5,1,2937.90,-624.70,216.50,5,2673470
1771961180.449,3,6,1,2973.30,146.80,211.80,255,2673470
1771961180.449,3,7,1,2238.40,675.40,287.90,10,2673470
1771961180.449,3,8,1,2218.20,-1149.60,915.70,5,2673470
1771961180.449,3,9,1,2947.70,-626.00,991.30,5,2673470
1771961180.449,3,10,1,3075.50,160.30,1008.30,10,2673470
1771961180.449,3,11,1,2203.60,660.90,913.60,10,2673470
1771961180.449,3,12,1,2618.50,-1315.40,1765.80,5,2673470
1771961180.449,3,13,1,2899.70,-619.70,1804.10,5,2673470
1771961180.449,3,14,1,2916.20,139.30,1811.00,5,2673470
1771961180.449,3,15,1,671.50,26.30,892.90,5,2673470
1771961180.449,4,0,1,426.30,-835.00,313.20,5,2673485
1771961180.449,4,1,1,642.80,-772.60,267.60,5,2673485
1771961180.449,4,2,1,725.50,-579.90,278.00,255,2673485
1771961180.449,4,3,1,1000.20,-411.10,185.40,255,2673485
1771961180.449,4,4,1,467.20,-888.20,502.20,5,2673485
1771961180.449,4,5,1,689.00,-808.10,488.90,5,2673485
1771961180.449,4,6,1,800.60,-611.00,489.20,255,2673485
1771961180.449,4,7,1,844.40,-390.60,491.10,255,2673485
1771961180.449,4,8,1,469.60,-891.30,704.80,5,2673485
1771961180.449,4,9,1,693.80,-811.70,718.40,5,2673485
1771961180.449,4,10,1,788.70,-606.10,715.60,255,2673485
1771961180.449,4,11,1,3049.20,-680.80,1008.10,255,2673485
1771961180.449,4,12,1,452.70,-869.40,911.30,5,2673485
1771961180.449,4,13,1,673.60,-796.30,954.90,5,2673485
1771961180.449,4,14,1,742.60,-587.00,936.20,255,2673485
1771961180.449,4,15,1,2775.40,-644.80,1762.80,5,2673485
1771961180.501,7,0,1,-1117.20,693.70,827.30,5,2647414
1771961180.501,7,1,1,-1378.30,605.60,738.10,5,2647414
1771961180.501,7,2,1,-2198.30,647.80,269.10,255,2647414
1771961180.501,7,3,0,0.00,0.00,0.00,255,2647414
1771961180.501,7,4,1,-1245.80,837.50,1029.50,9,2647414
1771961180.501,7,5,1,-1571.00,746.40,964.50,255,2647414
1771961180.501,7,6,1,-2336.60,717.40,759.30,255,2647414
1771961180.501,7,7,1,-2524.90,245.40,764.10,255,2647414
1771961180.501,7,8,1,-1655.80,1338.40,1282.80,5,2647414
1771961180.501,7,9,1,-1587.70,750.10,1283.20,255,2647414
1771961180.501,7,10,1,-3061.50,1030.70,1222.90,255,2647414
1771961180.501,7,11,0,0.00,0.00,0.00,255,2647414
1771961180.501,7,12,1,-1702.40,1349.60,1732.00,5,2647414
1771961180.501,7,13,1,-2519.80,1445.90,1859.10,255,2647414
1771961180.501,7,14,1,-1157.40,243.40,1458.50,255,2647414
1771961180.501,7,15,1,-1103.30,96.10,1443.30,255,2647414
1771961180.501,8,0,1,-218.30,864.70,790.00,255,2647442
1771961180.501,8,1,1,-447.10,1013.60,724.20,255,2647442
1771961180.501,8,2,1,-720.20,1006.10,729.00,255,2647442
1771961180.501,8,3,1,-925.40,810.50,826.80,255,2647442
1771961180.501,8,4,1,-103.10,1178.60,968.80,255,2647442
1771961180.501,8,5,1,-415.50,1296.30,943.30,255,2647442
1771961180.501,8,6,1,-755.50,1315.20,937.30,255,2647442
1771961180.501,8,7,1,-1110.40,1283.20,934.60,255,2647442
1771961180.501,8,8,1,-135.70,1156.50,1297.40,5,2647442
