local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481326.820,8,13,1,-353.20,796.70,1447.60,255,2327808
1772481326.820,8,14,1,-543.70,860.60,1462.00,255,2327808
1772481326.820,8,15,1,-680.70,669.40,1435.40,5,2327808
1772481326.820,1,0,1,489.10,717.50,722.10,5,2339178
1772481326.820,1,1,1,533.00,577.60,693.80,5,2339178
1772481326.820,1,2,1,624.30,485.50,707.50,5,2339178
1772481326.820,1,3,1,654.20,359.70,706.00,5,2339178
1772481326.820,1,4,1,463.90,684.60,566.30,5,2339178
1772481326.820,1,5,1,589.80,621.20,572.10,5,2339178
1772481326.820,1,6,1,655.10,498.30,571.50,5,2339178
1772481326.820,1,7,1,671.30,361.90,568.90,5,2339178
1772481326.820,1,8,1,704.70,998.50,385.00,5,2339178
1772481326.820,1,9,1,590.60,621.80,431.00,5,2339178
1772481326.820,1,10,1,667.10,503.20,430.10,255,2339178
1772481326.820,1,11,1,678.20,362.80,433.50,5,2339178
1772481326.820,1,12,1,417.10,623.60,330.20,5,2339178
1772481326.820,1,13,1,511.80,561.30,320.60,5,2339178
1772481326.820,1,14,1,568.00,462.20,321.00,5,2339178
1772481326.820,1,15,1,616.70,354.70,313.00,5,2339178
1772481326.820,2,0,1,675.40,463.30,724.80,5,2339197
1772481326.820,2,1,1,1666.30,453.10,1123.50,255,2339197
1772481326.820,2,2,1,4046.00,-252.10,2117.70,255,2339197
1772481326.820,2,3,0,0.00,0.00,0.00,2,2339197
1772481326.820,2,4,1,659.60,456.70,570.30,255,2339197
1772481326.820,2,5,1,4006.40,761.20,1010.00,255,2339197
1772481326.820,2,6,1,4242.40,-277.90,1041.40,255,2339197
1772481326.820,2,7,1,3668.60,-1188.80,999.10,2,2339197
1772481326.820,2,8,1,1440.90,780.40,321.70,255,2339197
1772481326.820,2,9,1,3997.60,760.10,-5.60,255,2339197
1772481326.820,2,10,1,4143.10,-264.90,-24.90,255,2339197
1772481326.820,2,11,1,3684.20,-1195.20,2.00,255,2339197
1772481326.820,2,12,1,1081.70,631.60,96.40,5,2339197
1772481326.820,2,13,1,1229.30,395.60,62.30,255,2339197
1772481326.820,2,14,1,1189.00,124.00,79.20,10,2339197
1772481326.820,2,15,1,1134.60,-139.20,72.70,10,2339197
1772481326.820,3,0,1,1144.90,-657.80,68.10,255,2341913
1772481326.820,3,1,1,1300.80,-405.00,32.50,255,2341913
1772481326.820,3,2,1,1059.90,-141.00,133.10,255,2341913
1772481326.820,3,3,1,1100.50,125.00,88.00,255,2341913
1772481326.820,3,4,1,3430.40,-1604.50,38.20,10,2341913
1772481326.820,3,5,1,3928.80,-751.00,3.60,255,2341913
1772481326.820,3,6,1,2828.90,91.80,149.60,255,2341913
1772481326.820,3,7,1,1103.90,126.40,369.70,255,2341913
1772481326.820,3,8,1,3495.50,-1631.40,974.40,5,2341913
1772481326.820,3,9,1,3951.40,-754.00,1002.70,255,2341913
1772481326.820,3,10,1,4045.80,252.10,1015.30,255,2341913
1772481326.820,3,11,1,753.00,-18.90,583.60,255,2341913
1772481326.820,3,12,1,3367.50,-1578.40,1931.70,2,2341913
1772481326.820,3,13,1,3889.30,-745.80,2052.30,255,2341913
1772481326.820,3,14,0,0.00,0.00,0.00,255,2341913
1772481326.820,3,15,1,788.90,-4.00,775.70,255,2341913
1772481326.821,4,0,1,638.70,-912.40,179.40,5,2341954
1772481326.821,4,1,1,514.00,-563.00,319.50,5,2341954
1772481326.821,4,2,1,896.60,-598.30,173.70,5,2341954
1772481326.821,4,3,1,918.90,-394.50,186.70,255,2341954
1772481326.821,4,4,1,707.70,-1002.40,384.30,5,2341954
1772481326.821,4,5,1,1015.40,-947.70,360.60,5,2341954
1772481326.821,4,6,1,711.90,-521.80,423.70,5,2341954
1772481326.821,4,7,1,850.20,-385.50,410.70,9,2341954
1772481326.821,4,8,1,1042.70,-1438.90,691.40,5,2341954
1772481326.821,4,9,1,1014.60,-947.10,642.60,5,2341954
1772481326.821,4,10,1,1036.20,-656.10,625.80,5,2341954
1772481326.821,4,11,1,924.90,-395.30,602.50,5,2341954
1772481326.821,4,12,1,590.90,-850.10,791.30,5,2341954
1772481326.821,4,13,1,944.20,-893.10,908.40,5,2341954
1772481326.821,4,14,1,1003.30,-642.50,877.40,5,2341954
1772481326.821,4,15,1,885.10,-390.10,802.40,255,2341954
1772481326.821,5,0,1,190.80,-1693.40,1693.60,5,2327859
1772481326.821,5,1,1,-259.80,-1547.30,1616.40,5,2327859
1772481326.821,5,2,1,-611.80,-1406.80,1584.80,5,2327859
1772481326.821,5,3,1,-901.30,-1235.40,1578.10,5,2327859
1772481326.821,5,4,1,243.00,-1739.10,1227.40,5,2327859
1772481326.821,5,5,1,-245.60,-1586.20,1217.90,5,2327859
1772481326.821,5,6,1,-626.10,-1453.40,1223.60,5,2327859
1772481326.821,5,7,1,-939.30,-1269.30,1242.90,5,2327859
1772481326.821,5,8,1,-77.20,-914.80,1004.30,5,2327859
1772481326.821,5,9,1,-239.40,-1561.90,808.40,5,2327859
1772481326.821,5,10,1,-631.80,-1431.40,849.70,5,2327859
1772481326.821,5,11,1,-954.80,-1246.30,895.90,5,2327859
1772481326.821,5,12,1,28.20,-1098.50,580.70,255,2327859
1772481326.821,5,13,1,-251.40,-1401.30,424.70,5,2327859
1772481326.821,5,14,1,-631.30,-1357.90,452.50,5,2327859
1772481326.821,5,15,1,-950.40,-1171.30,531.30,5,2327859
1772481326.821,6,0,1,-1323.10,-1029.90,1588.90,5,2327827
1772481326.821,6,1,1,-1716.20,-926.30,1620.70,5,2327827
1772481326.821,6,2,1,-2187.40,-722.20,1689.60,5,2327827
1772481326.821,6,3,1,-2900.30,-379.00,1851.10,255,2327827
1772481326.821,6,4,1,-1339.70,-1089.20,1241.20,5,2327827
1772481326.821,6,5,1,-1766.90,-976.70,1215.80,5,2327827
1772481326.821,6,6,1,-2167.90,-702.20,1206.90,5,2327827
1772481326.821,6,7,1,-1891.80,-199.60,1240.10,255,2327827
1772481326.821,6,8,1,-1316.10,-1098.30,876.30,5,2327827
1772481326.821,6,9,1,-1759.60,-983.40,786.00,5,2327827
1772481326.821,6,10,1,-2603.50,-868.10,572.90,4,2327827
1772481326.821,6,11,1,-3349.50,-344.60,423.60,5,2327827
1772481326.821,6,12,1,-1244.00,-1046.30,499.80,5,2327827
1772481326.821,6,13,1,-1698.10,-949.60,321.20,5,2327827
1772481326.821,6,14,1,-2057.10,-631.90,223.70,255,2327827
1772481326.821,6,15,1,-708.80,-31.90,1158.30,255,2327827
1772481326.821,7,0,1,-1419.30,1305.10,313.40,5,2327843
1772481326.821,7,1,1,-1575.30,865.70,420.40,10,2327843
1772481326.821,7,2,1,-2170.80,690.10,146.00,255,2327843
1772481326.821,7,3,1,-2421.00,208.00,97.10,255,2327843
1772481326.821,7,4,1,-1254.30,1028.00,907.40,5,2327843
1772481326.821,7,5,1,-1562.90,843.50,864.10,10,2327843
1772481326.821,7,6,1,-3072.60,1072.30,414.00,5,2327843
1772481326.821,7,7,1,-3259.10,346.80,451.00,255,2327843
1772481326.821,7,8,1,-1301.90,1052.80,1243.10,5,2327843
1772481326.821,7,9,1,-1528.10,806.50,1228.50,5,2327843
1772481326.821,7,10,1,-4326.00,1611.40,1108.30,255,2327843
1772481326.821,7,11,1,-971.60,88.00,1268.40,255,2327843
1772481326.821,7,12,1,-1308.50,1024.40,1583.40,5,2327843
1772481326.821,7,13,0,0.00,0.00,0.00,255,2327843
1772481326.821,7,14,0,0.00,0.00,0.00,2,2327843
1772481326.821,7,15,0,0.00,0.00,0.00,2,2327843
1772481326.821,8,0,1,-146.10,716.90,839.50,5,2327875
1772481326.821,8,1,1,-340.10,787.10,818.60,255,2327875
1772481326.821,8,2,1,-531.70,667.60,895.20,5,2327875
1772481326.821,8,3,1,-685.30,590.70,925.10,5,2327875
1772481326.821,8,4,1,-143.20,761.70,1054.30,5,2327875
1772481326.821,8,5,1,-332.60,881.20,1023.90,5,2327875
1772481326.821,8,6,1,-530.40,691.20,1084.00,5,2327875
1772481326.821,8,7,1,-700.60,657.10,1088.60,5,2327875
1772481326.821,8,8,1,-154.60,770.00,1259.40,5,2327875
1772481326.821,8,9,1,-339.20,869.90,1248.40,5,2327875
1772481326.821,8,10,1,-522.30,658.90,1257.40,5,2327875
1772481326.821,8,11,1,-685.00,649.80,1263.40,5,2327875
1772481326.821,8,12,1,-197.40,697.50,1442.50,255,2327875
1772481326.821,8,13,1,-353.20,796.70,1447.60,255,2327875
1772481326.821,8,14,1,-544.70,868.30,1463.70,5,2327875
1772481326.821,8,15,1,-674.30,653.10,1431.30,5,2327875
1772481326.821,1,0,1,480.10,705.70,716.00,5,2339244
1772481326.821,1,1,1,539.60,582.70,697.20,5,2339244
1772481326.821,1,2,1,621.80,484.40,706.40,5,2339244
1772481326.821,1,3,1,661.60,360.60,709.10,5,2339244
1772481326.821,1,4,1,468.70,690.90,567.30,5,2339244
1772481326.821,1,5,1,587.50,619.40,571.70,5,2339244
1772481326.821,1,6,1,654.20,497.90,571.40,5,2339244
1772481326.821,1,7,1,685.10,363.70,570.70,5,2339244
1772481326.821,1,8,1,508.50,742.80,427.40,255,2339244
1772481326.821,1,9,1,585.10,617.60,431.90,5,2339244
1772481326.821,1,10,1,643.20,493.30,433.50,255,2339244
1772481326.821,1,11,1,669.40,361.70,434.70,5,2339244
1772481326.821,1,12,1,418.80,625.80,329.10,5,2339244
1772481326.821,1,13,1,510.30,560.20,321.40,5,2339244
1772481326.821,1,14,1,561.10,459.30,324.10,5,2339244
1772481326.821,1,15,1,626.80,356.10,308.80,5,2339244
1772481326.821,2,0,1,673.70,462.60,724.00,5,2339263
1772481326.821,2,1,1,1666.30,453.10,1123.50,255,2339263
1772481326.821,2,2,1,4046.00,-252.10,2117.70,255,2339263
1772481326.821,2,3,0,0.00,0.00,0.00,255,2339263
1772481326.821,2,4,1,659.60,456.70,570.30,255,2339263
1772481326.821,2,5,1,4006.40,761.20,1010.00,255,2339263
1772481326.821,2,6,1,4242.40,-277.90,1041.40,255,2339263
1772481326.821,2,7,1,3679.60,-1193.30,1000.70,2,2339263
1772481326.821,2,8,1,1440.90,780.40,321.70,255,2339263
1772481326.821,2,9,1,3997.60,760.10,-5.60,255,2339263
1772481326.821,2,10,1,4143.10,-264.90,-24.90,255,2339263
1772481326.821,2,11,1,3684.20,-1195.20,2.00,255,2339263
1772481326.821,2,12,1,1085.10,633.00,94.90,5,2339263
1772481326.821,2,13,1,1229.30,395.60,62.30,255,2339263
1772481326.821,2,14,1,1189.00,124.00,79.20,255,2339263
1772481326.821,2,15,1,1134.60,-139.20,72.70,255,2339263
1772481326.821,3,0,1,1141.50,-656.30,69.60,10,2342045
1772481326.821,3,1,1,1300.80,-405.00,32.50,255,2342045
1772481326.821,3,2,1,1059.90,-141.00,133.10,255,2342045
1772481326.821,3,3,1,1100.50,125.00,88.00,255,2342045
1772481326.821,3,4,1,3464.30,-1618.50,33.30,5,2342045
1772481326.821,3,5,1,3928.80,-751.00,3.60,255,2342045
1772481326.821,3,6,1,2828.90,91.80,149.60,255,2342045
1772481326.821,3,7,1,1103.90,126.40,369.70,255,2342045
1772481326.821,3,8,1,3517.40,-1640.50,977.50,5,2342045
1772481326.821,3,9,1,3951.40,-754.00,1002.70,255,2342045
1772481326.821,3,10,1,4045.80,252.10,1015.30,255,2342045
1772481326.821,3,11,1,753.00,-18.90,583.60,255,2342045
1772481326.821,3,12,1,3287.30,-1545.20,1895.80,5,2342045
1772481326.821,3,13,1,3843.50,-739.80,2033.10,2,2342045
1772481326.821,3,14,0,0.00,0.00,0.00,255,2342045
1772481326.821,3,15,1,788.90,-4.00,775.70,255,2342045
1772481326.821,4,0,1,647.70,-924.20,173.30,5,2342020
1772481326.821,4,1,1,955.20,-901.60,89.10,5,2342020
1772481326.821,4,2,1,787.30,-553.00,222.70,5,2342020
1772481326.821,4,3,1,938.20,-397.10,178.70,5,2342020
1772481326.821,4,4,1,392.60,-591.80,452.40,5,2342020
1772481326.821,4,5,1,1011.40,-944.70,361.20,5,2342020
1772481326.821,4,6,1,723.80,-526.70,422.00,5,2342020
1772481326.821,4,7,1,848.30,-385.20,410.90,5,2342020
1772481326.821,4,8,1,1028.80,-1420.90,688.40,5,2342020
1772481326.821,4,9,1,1023.20,-953.80,644.10,5,2342020
1772481326.821,4,10,1,1060.00,-666.00,629.20,5,2342020
1772481326.821,4,11,1,913.10,-393.80,601.00,5,2342020
1772481326.821,4,12,1,586.90,-845.00,788.70,5,2342020
1772481326.821,4,13,1,949.40,-897.10,911.10,5,2342020
1772481326.821,4,14,1,1008.40,-644.60,879.70,5,2342020
1772481326.821,4,15,1,878.60,-389.20,799.80,5,2342020
1772481326.821,5,0,1,190.10,-1691.60,1693.10,5,2327941
1772481326.821,5,1,1,-262.60,-1524.00,1611.20,5,2327941
1772481326.821,5,2,1,-611.50,-1404.90,1584.40,5,2327941
1772481326.821,5,3,1,-900.60,-1233.60,1577.70,5,2327941
1772481326.821,5,4,1,241.90,-1736.30,1227.50,5,2327941
1772481326.821,5,5,1,-247.40,-1572.30,1218.50,5,2327941
1772481326.821,5,6,1,-625.50,-1449.50,1223.70,5,2327941
1772481326.821,5,7,1,-937.40,-1264.70,1243.10,5,2327941
1772481326.821,5,8,1,201.30,-1560.20,793.20,5,2327941
1772481326.821,5,9,1,-243.30,-1533.50,817.40,5,2327941
1772481326.821,5,10,1,-631.80,-1431.40,849.70,5,2327941
1772481326.821,5,11,1,-952.90,-1241.90,897.30,5,2327941
1772481326.821,5,12,1,28.20,-1098.50,580.70,255,2327941
1772481326.821,5,13,1,-247.60,-1428.00,407.50,5,2327941
1772481326.821,5,14,1,-629.60,-1346.20,460.10,5,2327941
1772481326.821,5,15,1,-950.10,-1170.50,531.80,5,2327941
1772481326.821,6,0,1,-1321.90,-1028.40,1588.40,5,2327894
1772481326.821,6,1,1,-1724.00,-932.20,1622.90,5,2327894
1772481326.821,6,2,1,-2174.80,-716.90,1686.50,5,2327894
1772481326.821,6,3,1,-2874.30,-375.00,1845.00,10,2327894
1772481326.821,6,4,1,-1347.70,-1099.50,1240.80,5,2327894
1772481326.821,6,5,1,-1761.40,-972.40,1216.10,5,2327894
1772481326.821,6,6,1,-2350.60,-778.10,1198.50,5,2327894
1772481326.821,6,7,1,-1891.80,-199.60,1240.10,255,2327894
1772481326.821,6,8,1,-1313.20,-1094.40,877.80,5,2327894
1772481326.821,6,9,1,-1731.70,-961.80,797.00,5,2327894
1772481326.821,6,10,1,-2453.30,-806.80,623.80,5,2327894
1772481326.821,6,11,1,-3349.50,-344.60,423.60,255,2327894
1772481326.821,6,12,1,-1244.50,-1047.00,499.30,5,2327894
1772481326.821,6,13,1,-1654.30,-915.10,356.60,5,2327894
1772481326.821,6,14,1,-2057.10,-631.90,223.70,255,2327894
1772481326.821,6,15,1,-708.80,-31.90,1158.30,255,2327894
1772481326.821,7,0,1,-1390.10,1264.20,344.40,5,2327910
1772481326.821,7,1,1,-1575.30,865.70,420.40,255,2327910
1772481326.821,7,2,1,-2050.00,641.80,228.50,3,2327910
1772481326.821,7,3,1,-2421.00,208.00,97.10,255,2327910
1772481326.821,7,4,1,-1246.30,1017.20,911.40,5,2327910
1772481326.821,7,5,1,-1562.90,843.50,864.10,255,2327910
1772481326.821,7,6,1,-3093.80,1080.90,406.80,5,2327910
1772481326.821,7,7,1,-3400.90,363.30,408.10,10,2327910
1772481326.821,7,8,1,-1295.10,1044.10,1243.40,5,2327910
1772481326.821,7,9,1,-1542.40,817.50,1227.70,5,2327910
1772481326.821,7,10,1,-4326.00,1611.40,1108.30,255,2327910
1772481326.821,7,11,1,-971.60,88.00,1268.40,255,2327910
1772481326.821,7,12,1,-1296.30,1009.20,1578.80,5,2327910
1772481326.821,7,13,0,0.00,0.00,0.00,255,2327910
1772481326.821,7,14,1,-4206.70,1588.00,2178.80,2,2327910
1772481326.821,7,15,1,-4386.00,619.20,2204.20,2,2327910
1772481326.821,8,0,1,-145.70,717.60,839.00,5,2327926
1772481326.821,8,1,1,-340.20,786.30,819.10,255,2327926
1772481326.821,8,2,1,-533.30,678.50,888.30,5,2327926
1772481326.821,8,3,1,-680.30,579.80,932.50,5,2327926
1772481326.821,8,4,1,-137.90,774.10,1050.30,5,2327926
1772481326.821,8,5,1,-333.30,875.60,1025.70,5,2327926
1772481326.821,8,6,1,-534.40,720.50,1074.70,9,2327926
1772481326.821,8,7,1,-699.50,654.50,1089.40,5,2327926
1772481326.821,8,8,1,-153.10,773.70,1259.30,5,2327926
1772481326.821,8,9,1,-340.30,861.00,1248.80,255,2327926
1772481326.821,8,10,1,-522.40,659.90,1257.30,5,2327926
1772481326.821,8,11,1,-687.70,656.20,1263.10,5,2327926
1772481326.821,8,12,1,-197.40,697.50,1442.50,255,2327926
1772481326.821,8,13,1,-359.60,745.30,1436.00,255,2327926
1772481326.821,8,14,1,-541.50,842.20,1457.80,255,2327926
1772481326.821,8,15,1,-677.10,660.30,1433.20,5,2327926
1772481326.821,1,0,1,499.20,730.70,729.00,5,2339374
1772481326.821,1,1,1,541.80,584.40,698.30,5,2339374
1772481326.821,1,2,1,620.00,483.70,705.60,5,2339374
1772481326.821,1,3,1,646.00,358.60,702.60,5,2339374
1772481326.821,1,4,1,478.90,704.30,569.50,5,2339374
1772481326.821,1,5,1,590.60,621.80,572.30,5,2339374
1772481326.821,1,6,1,657.90,499.40,571.90,5,2339374
1772481326.821,1,7,1,671.30,361.90,568.90,5,2339374
1772481326.821,1,8,1,552.60,800.30,417.90,255,2339374
1772481326.821,1,9,1,589.10,620.60,431.30,5,2339374
1772481326.821,1,10,1,679.00,508.10,428.40,255,2339374
1772481326.821,1,11,1,685.10,363.70,432.60,5,2339374
1772481326.821,1,12,1,421.60,629.50,327.10,5,2339374
1772481326.821,1,13,1,503.70,555.10,324.90,5,2339374
1772481326.821,1,14,1,568.80,462.50,320.60,5,2339374
1772481326.821,1,15,1,624.00,355.70,309.90,5,2339374
1772481326.821,2,0,1,709.60,477.40,740.10,5,2339331
1772481326.821,2,1,1,1666.30,453.10,1123.50,255,2339331
1772481326.821,2,2,1,4046.00,-252.10,2117.70,255,2339331
1772481326.821,2,3,0,0.00,0.00,0.00,2,2339331
1772481326.821,2,4,1,659.60,456.70,570.30,255,2339331
1772481326.821,2,5,1,4006.40,761.20,1010.00,255,2339331
1772481326.821,2,6,1,4242.40,-277.90,1041.40,255,2339331
1772481326.821,2,7,1,3665.80,-1187.60,998.70,2,2339331
1772481326.821,2,8,1,1440.90,780.40,321.70,255,2339331
1772481326.821,2,9,1,3997.60,760.10,-5.60,255,2339331
1772481326.821,2,10,1,4143.10,-264.90,-24.90,255,2339331
1772481326.821,2,11,1,3684.20,-1195.20,2.00,255,2339331
1772481326.821,2,12,1,1079.20,630.50,97.50,5,2339331
1772481326.821,2,13,1,1229.30,395.60,62.30,255,2339331
1772481326.821,2,14,1,1189.00,124.00,79.20,255,2339331
1772481326.821,2,15,1,1134.60,-139.20,72.70,255,2339331
1772481326.821,3,0,1,1211.50,-685.30,38.20,5,2342111
1772481326.821,3,1,1,1300.80,-405.00,32.50,255,2342111
1772481326.821,3,2,1,1059.90,-141.00,133.10,255,2342111
1772481326.821,3,3,1,1100.50,125.00,88.00,255,2342111
1772481326.821,3,4,1,3464.30,-1618.50,33.30,255,2342111
1772481326.821,3,5,1,3928.80,-751.00,3.60,255,2342111
1772481326.821,3,6,1,2828.90,91.80,149.60,255,2342111
1772481326.821,3,7,1,1103.90,126.40,369.70,255,2342111
1772481326.821,3,8,1,3517.40,-1640.50,977.50,255,2342111
1772481326.821,3,9,1,3951.40,-754.00,1002.70,255,2342111
1772481326.821,3,10,1,4045.80,252.10,1015.30,255,2342111
1772481326.821,3,11,1,753.00,-18.90,583.60,255,2342111
1772481326.821,3,12,1,3523.70,-1643.10,2001.80,2,2342111
1772481326.821,3,13,1,3843.50,-739.80,2033.10,255,2342111
1772481326.821,3,14,0,0.00,0.00,0.00,255,2342111
1772481326.821,3,15,1,788.90,-4.00,775.70,255,2342111
1772481326.821,4,0,1,634.70,-907.30,182.10,5,2342088
1772481326.821,4,1,1,504.50,-555.70,324.50,5,2342088
1772481326.821,4,2,1,840.30,-574.90,198.90,9,2342088
1772481326.821,4,3,1,875.00,-388.70,205.10,255,2342088
1772481326.821,4,4,1,378.80,-573.70,455.40,5,2342088
1772481326.821,4,5,1,994.90,-932.00,363.90,5,2342088
1772481326.821,4,6,1,732.10,-530.10,420.90,5,2342088
1772481326.821,4,7,1,840.40,-384.20,412.00,5,2342088
1772481326.821,4,8,1,1052.30,-1451.50,693.50,5,2342088
1772481326.821,4,9,1,1020.10,-951.30,643.50,5,2342088
1772481326.821,4,10,1,1037.10,-656.50,625.90,5,2342088
1772481326.821,4,11,1,930.80,-396.10,603.30,5,2342088
1772481326.821,4,12,1,603.80,-867.00,800.10,5,2342088
1772481326.821,4,13,1,933.20,-884.70,902.70,9,2342088
1772481326.821,4,14,1,993.00,-638.20,872.90,5,2342088
1772481326.821,4,15,1,905.20,-392.70,810.90,255,2342088
1772481326.821,5,0,1,188.70,-1688.00,1692.20,5,2328008
1772481326.821,5,1,1,-260.00,-1545.30,1616.00,5,2328008
1772481326.821,5,2,1,-610.70,-1398.10,1582.80,5,2328008
1772481326.821,5,3,1,-898.80,-1229.00,1576.50,5,2328008
1772481326.821,5,4,1,246.00,-1746.50,1227.20,5,2328008
1772481326.821,5,5,1,-246.50,-1579.30,1218.20,5,2328008
1772481326.821,5,6,1,-625.50,-1449.50,1223.70,5,2328008
1772481326.821,5,7,1,-936.20,-1261.90,1243.20,5,2328008
1772481326.821,5,8,1,194.40,-1544.40,798.40,5,2328008
1772481326.821,5,9,1,-237.70,-1574.20,804.50,9,2328008
1772481326.821,5,10,1,-630.50,-1422.00,852.70,5,2328008
1772481326.821,5,11,1,-954.00,-1244.50,896.50,5,2328008
1772481326.821,5,12,1,28.20,-1098.50,580.70,255,2328008
1772481326.821,5,13,1,-247.10,-1431.40,405.40,5,2328008
1772481326.821,5,14,1,-628.50,-1338.60,464.90,5,2328008
1772481326.821,5,15,1,-951.10,-1172.80,530.20,5,2328008
1772481326.821,6,0,1,-1315.20,-1020.10,1585.90,5,2328026
1772481326.821,6,1,1,-1703.70,-916.90,1617.30,5,2328026
1772481326.821,6,2,1,-2156.00,-708.90,1681.90,5,2328026
1772481326.821,6,3,1,-2920.50,-382.10,1855.90,255,2328026
1772481326.821,6,4,1,-1341.00,-1090.80,1241.10,5,2328026
1772481326.821,6,5,1,-1764.50,-974.90,1215.90,5,2328026
1772481326.821,6,6,1,-2220.50,-724.10,1204.50,5,2328026
1772481326.821,6,7,1,-1891.80,-199.60,1240.10,255,2328026
1772481326.821,6,8,1,-1324.10,-1109.00,872.30,5,2328026
1772481326.821,6,9,1,-1770.20,-991.60,781.80,5,2328026
1772481326.821,6,10,1,-2267.80,-731.00,686.60,5,2328026
1772481326.821,6,11,1,-3574.00,-370.80,355.80,255,2328026
1772481326.821,6,12,1,-1242.50,-1044.30,501.40,5,2328026
1772481326.821,6,13,1,-1666.90,-925.10,346.40,5,2328026
1772481326.821,6,14,1,-2086.10,-643.50,203.90,5,2328026
1772481326.821,6,15,1,-708.80,-31.90,1158.30,255,2328026
1772481326.821,7,0,1,-1416.80,1301.70,316.00,5,2328042
1772481326.821,7,1,1,-1619.10,900.10,385.00,5,2328042
1772481326.821,7,2,1,-2050.00,641.80,228.50,255,2328042
1772481326.821,7,3,1,-2421.00,208.00,97.10,255,2328042
1772481326.821,7,4,1,-1253.20,1026.50,908.00,5,2328042
1772481326.821,7,5,1,-1562.90,843.50,864.10,255,2328042
1772481326.821,7,6,1,-3099.90,1083.40,404.80,5,2328042
1772481326.821,7,7,1,-3400.90,363.30,408.10,255,2328042
1772481326.821,7,8,1,-1290.20,1037.80,1243.60,5,2328042
1772481326.821,7,9,1,-1546.40,820.50,1227.50,255,2328042
1772481326.821,7,10,1,-4264.20,1585.70,1111.10,255,2328042
1772481326.821,7,11,1,-971.60,88.00,1268.40,255,2328042
1772481326.821,7,12,1,-1316.40,1034.30,1586.30,5,2328042
1772481326.821,7,13,1,-3750.30,2477.30,2189.90,2,2328042
1772481326.821,7,14,1,-4168.00,1571.70,2169.40,2,2328042
1772481326.821,7,15,1,-4353.30,614.10,2196.40,2,2328042
1772481326.822,8,0,1,-147.50,713.80,841.60,5,2327993
1772481326.822,8,1,1,-324.50,894.90,749.50,5,2327993
1772481326.822,8,2,1,-533.90,682.70,885.60,5,2327993
1772481326.822,8,3,1,-683.90,587.60,927.20,5,2327993
1772481326.822,8,4,1,-140.20,768.80,1052.00,5,2327993
1772481326.822,8,5,1,-333.30,875.60,1025.70,255,2327993
1772481326.822,8,6,1,-538.70,751.70,1064.90,9,2327993
1772481326.822,8,7,1,-700.20,656.20,1088.90,5,2327993
1772481326.822,8,8,1,-152.70,774.60,1259.20,5,2327993
1772481326.822,8,9,1,-339.80,865.00,1248.60,5,2327993
1772481326.822,8,10,1,-523.70,669.80,1256.90,5,2327993
1772481326.822,8,11,1,-690.40,662.70,1262.90,5,2327993
1772481326.822,8,12,1,-177.20,749.20,1455.60,255,2327993
1772481326.822,8,13,1,-364.70,704.70,1426.90,255,2327993
1772481326.822,8,14,1,-540.70,836.40,1456.50,255,2327993
1772481326.822,8,15,1,-680.70,669.40,1435.40,5,2327993
1772481326.822,1,0,1,486.20,713.80,720.20,5,2339440
1772481326.822,1,1,1,538.90,582.10,696.80,5,2339440
1772481326.822,1,2,1,625.20,485.80,707.90,5,2339440
1772481326.822,1,3,1,660.60,360.50,708.70,5,2339440
1772481326.822,1,4,1,472.90,696.40,568.20,5,2339440
1772481326.822,1,5,1,582.80,615.80,571.00,5,2339440
1772481326.822,1,6,1,650.60,496.40,570.80,5,2339440
1772481326.822,1,7,1,681.20,363.20,570.20,5,2339440
1772481326.822,1,8,1,492.80,722.40,430.80,255,2339440
1772481326.822,1,9,1,587.50,619.40,431.60,5,2339440
1772481326.822,1,10,1,690.90,513.10,426.70,255,2339440
1772481326.822,1,11,1,660.50,360.50,435.90,5,2339440
1772481326.822,1,12,1,419.30,626.60,328.70,5,2339440
1772481326.822,1,13,1,509.60,559.60,321.80,5,2339440
